2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,"[3430 : 3446 INFO]TranslateRIR: rir_rnk_tgt0: 0x0, rir_offset0: 0x0 "
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,[3430 : 3446 INFO]TranslateRIR: Dimm: 0x0 
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,[3430 : 3446 INFO]TranslateRIR - RankAddress = 0x00000000:0x31ee1500 
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,[3430 : 3446 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateRir is successful 
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,[3430 : 3446 INFO]TranslateRankAddress_CPX start! 
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,[3430 : 3446 INFO]DIMMMtr:0xc9074   AMAP:0x1! 
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,[3430 : 3446 INFO]LowPos:0x1e  HighPos:0x21  LeftOver:0x0 
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,"[3430 : 3446 INFO]TranslateRankAddress_CPX: Col:0x150, Row:0x11f0, Bank:0x3, BankGroup:0x2, ChipId:0x0, ChipSelect:0x0 "
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,[3430 : 3446 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateRankAddress_CPX is successful 
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,[3430 : 3446 INFO]【DimmAddressDecode】SystemAddressToDimmAddressCPX: Forward Address Translation Successful!! 
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,[3430 : 3446 INFO]==========SystemAddressToDimmAddressCPX: ErrorDeviceLocation= DIMM040 
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0xdc 0x17 0x75 0xa0 0xd 0x3 Rsp:0. 
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,[3430 : 3445 INFO]【MCAProgressTask】Get register start time: 2022-01-01T00:34:56 
2022-01-01T00:34:56,maintenance.log,LC21B2190001Y,InspurMcaDiagnose:,[3430 : 3445 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-04T10:44:47,idl.log,FX21B12000446,InspurDiagnose:,"|2022-01-04T10:44:46+08:00|MAINBOARD|Assert|Critical|12FF0202|System_Error SYS Error  IERR  FM_CPU_CATERR_LVT3_N_Long.| 
/home/maomao/LOG-analysis/Error_logs/Tencent_FX21B12000446_2022-01-17-09-55/onekeylog/log/idl.log:85:<166>  2022-01-04T10:44:47.791415+08:00 FX21B12000446 InspurDiagnose:   |2022-01-04T10:44:47+08:00|ACPI STATUS|Assert|Info|22FF0000|ACPI_PWR S0/G0 working | 
"
2022-01-04T10:44:47,selelist.csv,"['System ACPI Power State ACPI_PWR', 'S0/G0: working', 'Asserted\n']"
2022-01-04T10:44:47,maintenance.log,FX21B12000446,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x21 0x80 0x8 0xf1 0xc 0x7 Rsp:0. 
2022-01-04T10:44:47,maintenance.log,FX21B12000446,InspurMcaDiagnose:,[3409 : 3422 INFO]【MCAProgressTask】Get register start time: 2022-01-04T10:44:47 
2022-01-04T10:44:47,maintenance.log,FX21B12000446,InspurMcaDiagnose:,[3409 : 3422 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-11T01:40:20,idl.log,LC21C2290006N,InspurDiagnose:,"|2022-01-11T01:40:20+08:00|MAINBOARD|Assert|Critical|12FF0202|System_Error SYS Error  IERR  FM_CPU_CATERR_LVT3_N_Long.| 
"
2022-01-11T01:40:20,selelist.csv,"['System Event System_Error', 'Undetermined system hardware failure', 'Asserted\n']"
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,inspur_poweroffprocess_app:,[1103 : 1119 WARNING]Set GPIO(215)Data:High 
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,inspur_poweroffprocess_app:,[1103 : 1119 WARNING]Set GPIO(215)Direction:Input 
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,inspur_monitor_app:,"[1096 : 1533 INFO]InspurSetPCIESlotPresentToCPLD, execute success,PCIESlotPresent0:0xdfff,PCIESlotPresent1:0x0,PowerStatLast:0 "
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,inspur_monitor_app:,"[1096 : 1543 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x20,byte2=0x0,i=5 "
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,inspur_monitor_app:,"[1096 : 1543 CRITICAL]MB ERRORLOG, record 12 bytes.#012now(byte0~11) : Byte0=0x0b, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xf5, Byte6=0xff, Byte7=0xff, Byte8=0xcf, Byte9=0xcf, Byte10=0xff, Byte11=0x87; #012former : Byte0=0x0b, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0xff, Byte8=0xcf, Byte9=0xcf, Byte10=0xff, Byte11=0x7d; "
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xa3 0x81 0x50 0x14 0 Rsp:0. 
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xa3 0x81 0x52 0x14 0 Rsp:0. 
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xa3 0x81 0x54 0x14 0 Rsp:0. 
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xbd 0x81 0x50 0x14 0 Rsp:0. 
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xbd 0x81 0x52 0x14 0 Rsp:0. 
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xbd 0x81 0x54 0x14 0 Rsp:0. 
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x21 0x80 0x8 0xf1 0xc 0x7 Rsp:0. 
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,InspurMcaDiagnose:,[2666 : 2681 INFO]【MCAProgressTask】Get register start time: 2022-01-11T01:40:20 
2022-01-11T01:40:20,maintenance.log,LC21C2290006N,InspurMcaDiagnose:,[2666 : 2681 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2021-12-04T15:43:17,maintenance.log,LC20A0400001B,InspurMcaDiagnose:,[3472 : 3493 INFO]【MCAProgressTask】Get register start time: 2021-12-04T15:43:17 
2021-12-04T15:43:17,maintenance.log,LC20A0400001B,InspurMcaDiagnose:,[3472 : 3493 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-09T02:03:01,maintenance.log,LC21B2990001Q,InspurMcaDiagnose:,[3538 : 3549 INFO]【MCAProgressTask】Get register start time: 2022-01-09T02:03:01 
2022-01-09T02:03:01,maintenance.log,LC21B2990001Q,InspurMcaDiagnose:,[3538 : 3549 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-09T02:03:01,maintenance.log,LC21B2990001Q,inspur_monitor_app:,"[1132 : 1915 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x0,byte2=0x0,i=5 "
2022-01-09T02:03:01,maintenance.log,LC21B2990001Q,inspur_monitor_app:,"[1132 : 1915 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0x1d; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xfe, Byte6=0xff, Byte7=0x1e; "
2022-01-13T14:54:07,idl.log,LC21B119000FK,InspurDiagnose:,"|2022-01-13T14:54:07+08:00|MAINBOARD|Assert|Critical|12FF0202|System_Error SYS Error  IERR  FM_CPU_CATERR_LVT3_N_Long.| 
"
2022-01-13T14:54:07,selelist.csv,"['System Event System_Error', 'Undetermined system hardware failure', 'Asserted\n']"
2022-01-13T14:54:07,maintenance.log,LC21B119000FK,inspur_monitor_app:,"[1100 : 1546 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x20,byte2=0x0,i=5 "
2022-01-13T14:54:07,maintenance.log,LC21B119000FK,InspurDiagnose:,|2022-01-13T14:54:07+08:00|MAINBOARD|Assert|Info|15FFB400|MCE Error   FM_CPU_CATERR_LVT3_N_Pulse.| 
2022-01-13T14:54:07,maintenance.log,LC21B119000FK,inspur_monitor_app:,"[1100 : 1546 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xf1, Byte6=0xff, Byte7=0x2b; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0x1d; "
2022-01-13T14:54:07,maintenance.log,LC21B119000FK,InspurMcaDiagnose:,[2708 : 2718 INFO]【MCAProgressTask】Get register start time: 2022-01-13T14:54:07 
2022-01-13T14:54:07,maintenance.log,LC21B119000FK,InspurMcaDiagnose:,[2708 : 2718 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-13T14:54:07,maintenance.log,LC21B119000FK,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x21 0x80 0x8 0xf0 0xc 0x3 Rsp:0. 
2022-01-13T14:54:07,maintenance.log,LC21B119000FK,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x21 0x80 0x8 0xf0 0xc 0x7 Rsp:0. 
2022-01-11T03:19:27,maintenance.log,LC21C2190002D,InspurMcaDiagnose:,[3316 : 3328 INFO]【MCAProgressTask】Get register start time: 2022-01-11T03:19:27 
2022-01-11T03:19:27,maintenance.log,LC21C2190002D,InspurMcaDiagnose:,[3316 : 3328 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-11T03:19:27,maintenance.log,LC21C2190002D,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x21 0x80 0x8 0xf1 0xc 0x7 Rsp:0. 
2022-01-14T13:58:18,idl.log,LC21C15800056,InspurDiagnose:,"|2022-01-14T13:58:18+08:00|MAINBOARD|Assert|Critical|12FF0202|System_Error SYS Error  IERR  FM_CPU_MSMI_LVT3_N_Long.| 
"
2022-01-14T13:58:18,selelist.csv,"['System Event System_Error', 'Undetermined system hardware failure', 'Asserted\n']"
2022-01-14T13:58:18,maintenance.log,LC21C15800056,inspur_monitor_app:,"[1125 : 1900 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x20,byte2=0x0,i=5 "
2022-01-14T13:58:18,maintenance.log,LC21C15800056,InspurDiagnose:,|2022-01-14T13:58:18+08:00|MAINBOARD|Assert|Info|15FFB400|MCE Error   FM_CPU_CATERR_LVT3_N_Pulse.| 
2022-01-14T13:58:18,maintenance.log,LC21C15800056,inspur_monitor_app:,"[1125 : 1900 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xd9, Byte6=0xff, Byte7=0x43; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0x1d; "
2022-01-14T13:58:18,maintenance.log,LC21C15800056,inspur_monitor_app:,"[1125 : 1900 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xdd, Byte6=0xff, Byte7=0x3f; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xd9, Byte6=0xff, Byte7=0x43; "
2022-01-14T13:58:18,maintenance.log,LC21C15800056,InspurDiagnose:,|2022-01-14T13:58:18+08:00|MAINBOARD|Deassert|Info|15FFB400|MCE Error  .| 
2022-01-14T13:58:18,maintenance.log,LC21C15800056,InspurMcaDiagnose:,[3322 : 3332 INFO]【MCAProgressTask】Get register start time: 2022-01-14T13:58:18 
2021-12-02T00:53:38,maintenance.log,LC21A21900026,InspurMcaDiagnose:,[3283 : 3293 INFO]【MCAProgressTask】Get register start time: 2021-12-02T00:53:38 
2021-12-02T00:53:38,maintenance.log,LC21A21900026,InspurMcaDiagnose:,[3283 : 3293 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD:sad:0x2 DramRule:0x00120783 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateSAD:sad:0x2, limit:0x903fffffff, PrevLimit:0x603fffffff, SystemAddress: 0x8fcbffd680 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]【DimmAddressDecode】TranslateSAD: Interleave mode: 0x1 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]【DimmAddressDecode】TranslateSAD: Interleave Index [8,9,10]: 0x6 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD: interleaveListIndex: 0x6 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateSAD: InterleaveListCfg.Data = 0x22222222, retval= 0, SocketId=1 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD: TargetId: 0x2 for Skt: 0x1 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD:sad:0x0 DramRule:0x00060783 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateSAD:sad:0x0, limit:0x303fffffff, PrevLimit:0x603fffffff, SystemAddress: 0x8fcbffd680 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD:sad:0x1 DramRule:0x000c0783 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateSAD:sad:0x1, limit:0x603fffffff, PrevLimit:0x303fffffff, SystemAddress: 0x8fcbffd680 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD:sad:0x2 DramRule:0x48120783 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateSAD:sad:0x2, limit:0x903fffffff, PrevLimit:0x603fffffff, SystemAddress: 0x8fcbffd680 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]【DimmAddressDecode】TranslateSAD: Interleave mode: 0x1 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]【DimmAddressDecode】TranslateSAD: Interleave Index [8,9,10]: 0x6 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD: interleaveListIndex: 0x6 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateSAD: InterleaveListCfg.Data = 0x98989898, retval= 0, SocketId=2 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD: TargetId: 0x8 for Skt: 0x2 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD: Local Skt Found: 0x2 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateSAD: mod3: 0x1, mod3_asamod2: 0x0, mod3_mode: 0x1 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD: Ch_Mod: 0x3 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD: address_mod: 0x2 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD: logChId: 0x4 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateSAD: chaRouteTable: 0x29408208 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateSAD: mcId: 0x0, chId: 0x2 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateSAD: SocketId: 0x2, MciId: 0x0, ChannelId: 0x2, LogChannelId: 0x4, node: 0x4, TargetId: 0x8, SadId: 0x2 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]Going through all sockets to find out if there are DDRT DIMMs 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0xdc 0x17 0x75 0xa0 0xd 0x3 Rsp:0. 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]MemType is 1LM, TranslateSAD SUCCESSFUL! "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateSad is successful 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TAD Translation for 1LM 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateTad:Tad:0x0 limit:0x0240f600 tadWayness:0x3fffffff 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateTAD: Tad Entry: 0x0 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateTAD: sktWays: 0x2, chWays: 0x3 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateTAD: SktInterleaveBit: 0x8 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateTAD: chInterleaveBit: 0x8 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateTAD: (chOffset shl SAD_UNIT): 0x40000000 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateTAD: chOffest 46bit adj 0x40000000 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateTAD: CoreAddr 0x8bffd680 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateTAD: channelAddress: 0xecaaa380 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateTAD is successful 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateRIR:Calculating Rank Address for DDR4 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3347 INFO]【MCAProgressTask】Get register start time: 2022-01-10T21:54:30 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3347 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateRIR: Matching Rir Entry: 0x0, Rir Limit: 0x7, Rir Ways: 0xffffffff "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateRIR: shiftVal: 13 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateRIR: rir_rnk_tgt0: 0x1, rir_offset0: 0x0 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateRIR: Dimm: 0x0 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateRIR - RankAddress = 0x00000003:0xf6554380 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateRir is successful 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]TranslateRankAddress_CPX start! 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]DIMMMtr:0xc9074   AMAP:0x1! 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]LowPos:0x1e  HighPos:0x21  LeftOver:0x0 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,"[3337 : 3348 INFO]TranslateRankAddress_CPX: Col:0x38, Row:0x1f65d, Bank:0x1, BankGroup:0x0, ChipId:0x0, ChipSelect:0x1 "
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateRankAddress_CPX is successful 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]【DimmAddressDecode】SystemAddressToDimmAddressCPX: Forward Address Translation Successful!! 
2022-01-10T21:54:30,maintenance.log,LC21B239000BN,InspurMcaDiagnose:,[3337 : 3348 INFO]==========SystemAddressToDimmAddressCPX: ErrorDeviceLocation= DIMM220 
2021-11-03T13:39:13,idl.log,LC21A1190000F,InspurDiagnose:,"|2021-11-03T13:39:13+08:00|MAINBOARD|Deassert|Critical|12FF0202|System_Error SYS Error  IERR .| 
"
2021-11-03T13:39:13,maintenance.log,LC21A1190000F,inspur_monitor_app:,"[1108 : 1864 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xcd, Byte6=0xff, Byte7=0x4f; #012former : Byte0=0xff, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0xff; "
2021-11-03T13:39:13,maintenance.log,LC21A1190000F,InspurMcaDiagnose:,[3300 : 3312 INFO]【MCAProgressTask】Get register start time: 2021-11-03T13:39:13 
2021-11-03T13:39:13,maintenance.log,LC21A1190000F,InspurMcaDiagnose:,[3300 : 3312 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2021-11-03T13:39:13,maintenance.log,LC21A1190000F,inspur_monitor_app:,"[1108 : 1864 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x0,byte2=0x0,i=5 "
2021-11-03T13:39:13,maintenance.log,LC21A1190000F,InspurDiagnose:,|2021-11-03T13:39:13+08:00|MAINBOARD|Deassert|Info|15FFB400|MCE Error  .| 
2021-11-03T13:39:13,maintenance.log,LC21A1190000F,inspur_monitor_app:,"[1108 : 1864 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0x1d; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xcd, Byte6=0xff, Byte7=0x4f; "
2022-01-09T03:33:28,idl.log,LC21C12900064,InspurDiagnose:,"|2022-01-09T03:33:28+08:00|MAINBOARD|Assert|Critical|12FF0202|System_Error SYS Error  IERR  FM_CPU_CATERR_LVT3_N_Long.| 
"
2022-01-09T03:33:28,selelist.csv,"['System Event System_Error', 'Undetermined system hardware failure', 'Asserted\n']"
2022-01-09T03:33:28,maintenance.log,LC21C12900064,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xa3 0x81 0x50 0x17 0 Rsp:0. 
2022-01-09T03:33:28,maintenance.log,LC21C12900064,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xa3 0x81 0x52 0x17 0 Rsp:0. 
2022-01-09T03:33:28,maintenance.log,LC21C12900064,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xa3 0x81 0x54 0x17 0 Rsp:0. 
2022-01-09T03:33:28,maintenance.log,LC21C12900064,inspur_monitor_app:,"[1117 : 1845 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x20,byte2=0x0,i=5 "
2022-01-09T03:33:28,maintenance.log,LC21C12900064,inspur_monitor_app:,"[1117 : 1845 CRITICAL]MB ERRORLOG, record 12 bytes.#012now(byte0~11) : Byte0=0x0b, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xf5, Byte6=0xff, Byte7=0xff, Byte8=0xcf, Byte9=0xcf, Byte10=0xff, Byte11=0x87; #012former : Byte0=0x0b, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0xff, Byte8=0xcf, Byte9=0xcf, Byte10=0xff, Byte11=0x7d; "
